axis,wHoff,wJerk,rHoff,rJerk,nPeaks,T,D,Vm
3,0.216372548952273,0.057426201605972,0.953156847146278,0.988471756734514,1,0.300013200000002,0.318097695357834,1.032181778181903
3,0.579411753153320,0.483462380257201,0.412333648936586,0.459795961114093,1,0.250011000000001,0.084685047623136,0.328109801093978
1,0.421378694294387,0.352132059130348,0.655721305683836,0.690872627183113,1,0.250011000000000,0.110967773196228,0.429132627934953
1,0.215603349353643,0.085453503032318,0.956353761020922,0.973114851304676,1,0.383350200000000,0.346424876660946,0.884210888945031
1,0.139382210635294,0.148642790873597,0.969945407519795,0.957951828676252,1,0.366682800000000,0.310580608762045,0.827993877737421
1,0.291650667366522,0.312568230934081,0.831325297746663,0.808419727370715,1,0.300013200000000,0.228009108046816,0.739842063425242
1,0.244364862355396,0.126169390049838,0.920157982499549,0.940249897363489,2,0.491688300000000,0.495292356211780,0.990954028383413
1,0.131361198786373,0.107947103295418,0.983443702863018,0.978421028273255,1,0.466687200000000,0.705679932259544,1.485267859791139
1,0.241510021580295,0.117184811109675,0.919001250271824,0.948736654906115,1,0.500022000000000,0.704235003422311,1.385040560693825
1,0.313488096561301,0.139515891838154,0.868804004427636,0.933461262120343,1,0.491688300000000,0.464841387700793,0.929862988678065
1,0.209009060083268,0.036265563036877,0.965307092360750,0.994991474506254,1,0.516689400000000,0.428546526465679,0.816005218632046
1,0.162175176483494,0.076668403296855,0.982528567306252,0.983403078218529,1,0.441686100000000,0.575032337318595,1.278365078448300
1,0.188214125544085,0.059625998517450,0.968777176281324,0.989492556536066,2,0.491688300000000,0.559568235434488,1.119636007225059
1,0.189736379987362,0.121914691932998,0.947116721917873,0.958075412312576,1,0.458353500000000,0.360766553751494,0.773203194405136
1,0.391518008829712,0.320469189126419,0.675993913445307,0.709119413752823,1,0.508355700000000,0.388299275714205,0.751291168519190
1,0.227115722528479,0.095073663404420,0.937162114133349,0.966408907611369,1,0.458353500000000,0.561734333225959,1.203362971708162
1,0.210886468742471,0.100287503858216,0.946748979996084,0.964681634544940,1,0.391683900000000,0.421334266206900,1.053445514475992
1,0.652573119891135,0.466948290960214,0.138940352280844,0.256798810679228,2,0.608360100000000,0.212943516166573,0.345271581525408
1,0.407102931159263,0.292757179105446,0.660579002771770,0.724289222251403,1,0.275012100000000,0.123810675943438,0.435210722077991
1,0.318571515810042,0.145440126391642,0.883379430986686,0.935645479030621,1,0.341681700000001,0.319461278486639,0.914127085286836
1,0.678451775221246,0.604388459859983,0.295727130552939,0.331512174005735,1,0.525023100000000,0.396395526801068,0.743419291421777
1,0.359743217982596,0.327415477184336,0.735341998146091,0.749419963240616,1,0.441686100000000,0.401436911461239,0.892523424087478
1,0.565273306918237,0.423150706130491,0.365682586920107,0.401221904223068,2,0.558357900000001,0.294142931916766,0.519565617356432
1,0.263486684890305,0.141274789787128,0.911926921629473,0.944373659580245,1,0.175007700000000,0.092076785547282,0.499775159024932
1,0.264895038173135,0.066950667933053,0.934580230030816,0.987888215704713,1,0.366682800000000,0.331353699085412,0.882640484987065
1,0.201452653529272,0.129713726007345,0.942308090711993,0.945934566520207,1,0.458353499999999,0.399695556162978,0.856569332565348
1,0.301317913130282,0.214830670056165,0.815674316020031,0.849731588465289,1,0.450019800000000,0.377005276977902,0.821779602467247
1,0.242881002540016,0.102229425496019,0.930261112285366,0.962659397051373,1,0.400017600000000,0.332042930990784,0.812615077425171
1,0.357795508737216,0.200814534926213,0.779081633304708,0.850372098505001,1,0.466687200000001,0.374090634753959,0.787221199380340
1,0.234431430387918,0.194615978843127,0.890549321822624,0.895010747607883,1,0.408351300000000,0.531722499549981,1.276020717670061
1,0.324480198992123,0.140654629442884,0.840696937108559,0.930539591009503,1,0.458353500000001,0.485215045484780,1.039138664208165
1,0.676820866248981,0.474688004368318,0.080158204844785,0.191325112597632,2,0.600026399999999,0.317617474184244,0.522254106389436
1,0.261379520533527,0.174860815297615,0.880969145215023,0.908431558628096,1,0.250011000000001,0.208522253917601,0.806388031339323
1,0.358204302485063,0.172843483130299,0.793156381048005,0.896910939885627,2,0.358349100000000,0.405751995925904,1.105232287747542
1,0.292491531702012,0.103781794238992,0.891602617786676,0.965300448541144,2,0.333347999999999,0.424992119442433,1.244636377479804
1,0.385954438630881,0.185534869634109,0.784571822295398,0.901557705971841,3,0.516689400000001,0.410957191065137,0.783002096004561
1,0.273145685107815,0.196687241209287,0.859535792565447,0.879993141251209,1,0.350015400000000,0.413220322155998,1.153584136712645
1,0.296284845175730,0.186658131178806,0.837760093090910,0.885564872698347,1,0.266678400000000,0.350671385577678,1.274965652797641
1,0.304376714172384,0.108707845249757,0.888242933218592,0.968099483607634,1,0.383350200000001,0.421982483407394,1.077511916951639
1,0.272245237851490,0.086079072397183,0.915700322827291,0.976485854892165,1,0.475020900000001,0.527663939430103,1.091120909442338
1,0.273952438361537,0.154637014948963,0.877149244088877,0.919136297717038,1,0.333348000000001,0.461071663600568,1.347336073700105
2,0.358980596241277,0.340993909655082,0.725651972454069,0.708973208171644,1,0.658362300000000,0.520503542235769,0.780639253404013
2,0.592471403803595,0.429696487844276,0.272115593922062,0.390248586089964,2,0.708364500000000,0.824313742923956,1.150302586745098
2,0.250994039712352,0.247071782511990,0.861927227090673,0.861823817488762,1,0.858371100000000,0.855775465379167,0.987492798958813
2,0.670123175076853,0.555494853490624,0.192336825560202,0.230250814046212,5,1.058379900000000,0.892323129055830,0.836745864565611
2,0.324558554760061,0.197767867798179,0.825852526321124,0.846497795462773,5,1.075047300000000,0.889899199639071,0.821579275542432
2,0.326323619186052,0.136869310203603,0.856676277068737,0.939387348496515,2,0.825036300000000,0.864799157346781,1.037966323505716
2,0.480994508890920,0.334299666025186,0.487638706935202,0.573326506510796,3,1.058379900000000,0.842950200433196,0.790172474108751
2,0.732792824921206,0.564305983309479,0.059043703515326,0.126127998743485,2,0.816702600000000,0.799224090521829,0.969263116618142
2,0.378460159186250,0.252959200245510,0.692867777840480,0.759360830679600,2,0.691697100000000,0.723845781336029,1.033970468076108
2,0.733458333712446,0.563526816636253,0.047226793283352,0.108402687431613,3,0.950041800000001,0.833583403654967,0.869842529401751
2,0.594137496423561,0.422703695270131,0.252653264412092,0.375649626433293,4,0.891705900000000,0.780865057990808,0.867455027768597
2,0.753254071307470,0.578990083593238,0.027128884828057,0.079613804252529,6,1.316724600000001,0.540965195413530,0.408233311226881
2,0.331993257074495,0.191135185497237,0.827728279637319,0.889881965726243,1,0.158340299999999,0.023197730503792,0.138225526807874
2,0.367870163494434,0.286378266371919,0.706122253470257,0.740076099768051,4,1.000043999999999,0.637861643952075,0.632667647995652
2,0.472200128765280,0.356433157678533,0.521310844235061,0.582080923520756,3,0.733365600000001,0.647600894064242,0.873275789928939
2,0.736029001674110,0.549024255770625,0.012153842544152,0.053908943357170,4,0.766700400000000,0.538586579992174,0.695393628940264
2,0.621711128792875,0.501972485018713,0.280525187792409,0.350146969589312,3,0.825036300000001,0.729460346901258,0.875454111967103
2,0.560347134257564,0.465111182537391,0.387785263216440,0.432700694733934,1,0.741699300000001,0.790920634764676,1.054685256665710
2,0.544272060502600,0.370135509933412,0.351382189773136,0.459779869643908,3,0.733365600000001,0.758896187642296,1.023102337263032
3,0.228237102429775,0.182184185043836,0.898702037037285,0.908246425763601,1,0.416685000000000,0.257750011120598,0.606120251246154
3,0.184307606808034,0.228182214243623,0.932008360294652,0.898690693288073,1,0.350015400000000,0.309774395509302,0.864046748026765
3,0.189743265122809,0.092260363196463,0.964018903487828,0.972432404139027,1,0.375016500000000,0.482797616312556,1.260750307334146
3,0.310154708977013,0.141717656842902,0.862441827154023,0.930651278197344,1,0.383350200000000,0.524323999575067,1.336300824879332
3,0.398151118545194,0.232993231489647,0.718698451578695,0.803168657479144,2,0.425018700000000,0.562774398095573,1.297993088240217
3,0.250736848970650,0.068565612199396,0.939372426655636,0.984575108000537,1,0.458353500000000,0.572243106412874,1.224981537536120
3,0.276975301661700,0.181258938828264,0.869300258007660,0.894183500266265,1,0.433352400000000,0.605139895658166,1.369035737619462
3,0.420812217972981,0.303891926467687,0.628546008497403,0.684073374953362,1,0.541690500000000,0.657837966874373,1.195675556188232
3,0.283529071217677,0.170991714956337,0.857442663534914,0.896955364216163,1,0.475020900000000,0.575729319396650,1.191573671996830
3,0.228486741630156,0.159181410167255,0.903016688636748,0.921391403358002,1,0.491688300000001,0.507062771662613,1.014093744758906
3,0.200978066900707,0.112811528170071,0.946286291762698,0.957037671913285,1,0.458353499999999,0.422508689428548,0.904850669997886
3,0.215913032579020,0.027228967545238,0.964332963313699,0.997649686668757,1,0.466687200000000,0.506957993085435,1.067315445193935
3,0.241743761790528,0.123906998126592,0.911691387729963,0.942599795461154,1,0.508355700000000,0.590806108012202,1.143378638829204
3,0.246532862974758,0.202168308470780,0.877639236430775,0.880168269314149,1,0.475020900000001,0.522422012013479,1.081007727093362
3,0.138244921419650,0.109959250285297,0.983394693783568,0.972640132732620,1,0.408351300000000,0.444101178920376,1.065546132472624
3,0.317926766848263,0.163871338971919,0.826675543781192,0.895939365354475,1,0.475020900000001,0.416396953933829,0.861444069973019
3,0.187842336672050,0.114168812745154,0.947737424148254,0.963472776514980,1,0.425018700000000,0.472762648837977,1.090106972704010
3,0.102810346649758,0.127467445214127,0.995492297195259,0.973499614681026,1,0.325014300000000,0.353514272203794,1.061478275203331
3,0.184774860827751,0.123040387162644,0.955634135958520,0.960456588591701,1,0.366682800000000,0.344683517571222,0.919799758010173
3,0.527412513837365,0.360974189910194,0.426472396630978,0.526752337778511,1,0.591692700000001,0.570114647273943,0.949500138430794
3,0.451659995921895,0.347738169445210,0.560864546616964,0.614845443204783,1,0.483354600000000,0.589221168063682,1.198371639906521
3,0.273065829818939,0.287002995604204,0.842115693296569,0.823287086831063,1,0.400017600000000,0.378706879143060,0.926803566883531
3,0.324369277335279,0.143319150782813,0.872604308254456,0.941092172542313,1,0.308346900000000,0.158684792746418,0.501207956406907
3,0.556313743207617,0.355309545057340,0.368817830210577,0.536647756221783,3,0.391683899999999,0.133425504164029,0.333993862510295
3,0.299290263605884,0.167486172791346,0.891553112836762,0.896945248394850,2,0.475020900000001,0.173838017480381,0.359717230152742
3,0.433172770719650,0.325738890393128,0.604612335926745,0.672151280967603,1,0.391683900000000,0.290956431320908,0.727430254743737
3,0.344948189894061,0.177849978360088,0.778201031020784,0.877341653591859,2,0.500022000000000,0.339552659370004,0.668008777811822
3,0.353928900334855,0.165575556427945,0.801128730127129,0.906311869965674,2,0.408351300000001,0.355230979073980,0.851996234679773
3,0.268363073700631,0.121003712521888,0.906472046212952,0.947291208498759,1,0.391683899999999,0.373724503982984,0.933685617110533
3,0.146881489338530,0.108636539048800,0.977181271766049,0.976587608001863,1,0.366682800000001,0.428104908983400,1.140561202269794
3,0.271795372643771,0.235512943646652,0.845866845892703,0.845372634743122,1,0.466687199999999,0.591652375963117,1.245715617664323
3,0.119773747103866,0.183143839038509,0.972843637566289,0.948381496677549,1,0.358349100000000,0.580912502190274,1.583896401201408
3,0.257535273290382,0.111100584530882,0.902509525937907,0.954997909158979,1,0.358349100000000,0.537514487014385,1.466246388007306
3,0.113134039393776,0.130200392847386,0.987302979368559,0.971005515026789,1,0.333348000000001,0.514406594352814,1.505089658444116
3,0.412089381604994,0.257276456804331,0.663343776491162,0.746682287285743,1,0.525023100000000,0.676241220321961,1.268836876288317
3,0.302643256541681,0.207466420421443,0.831259000627369,0.869746763717023,1,0.316680600000000,0.591622441350482,1.821992330257221
3,0.202978207099534,0.178465513047598,0.923874483707483,0.919469894779275,1,0.308346900000000,0.455926978268954,1.439901652997470
3,0.162226171482077,0.059726584879806,0.980302160234215,0.991935226153400,1,0.416685000000001,0.533728231437593,1.255268994384429
3,0.362165026165826,0.239300227753145,0.738675657477896,0.802999245649475,1,0.441686099999998,0.541249477113341,1.201831049414100
3,0.179625577355685,0.133763976925468,0.953484579133695,0.952357921611124,1,0.333348000000001,0.517123308613994,1.513185278545928
1,0.805975053803649,0.770707548613726,0.260945298752409,0.272188054384955,2,0.483354600000000,0.074562834099720,0.151497107564233
1,0.140963571044378,0.151074874519663,0.968246303949554,0.952656551596917,1,0.441686100000000,0.561511634142394,1.247780579630346
1,0.408642851953750,0.342604882071462,0.649567283482294,0.681831924199864,1,0.408351300000000,0.700542242240943,1.681977902272525
1,0.671271751154163,0.632159722831560,0.343421545888347,0.349559111961541,2,0.550024200000000,0.527032802719730,0.944199238849434
1,0.189429285557239,0.065423109614647,0.962623947077794,0.987905126857767,1,0.275012100000000,0.488661624042600,1.724201918822467
1,0.304339717576606,0.109153255524690,0.900030599955618,0.972108341334111,1,0.300013200000000,0.322484419755838,1.043047101301561
1,0.175187177248874,0.106696746412827,0.967674579489822,0.970288871400725,1,0.191675100000000,0.247275742161248,1.236796626715525
1,0.583552892295601,0.448427464162986,0.331211332331295,0.401930035807043,1,0.333348000000000,0.263689479611208,0.773849701845158
1,0.138745824129082,0.153702268561469,0.970394596499454,0.956391269078604,1,0.191675100000000,0.262159421413705,1.310782472668084
1,0.290851858559172,0.295168073063542,0.823850074408136,0.796945469005152,1,0.316680600000000,0.355666237439965,1.094849340099257
1,0.318149238596257,0.288216602817706,0.804053905412396,0.808375093481673,1,0.216676200000000,0.303613152334166,1.350247486013301
1,0.240373032948271,0.040211833219442,0.948866548413015,0.996430818647524,1,0.183341400000001,0.223216611440589,1.166845440482287
1,0.218607821145738,0.095451461510026,0.939782750787062,0.968174096908317,1,0.333348000000000,0.414972720930625,1.214303695239615
1,0.303076324399742,0.251706983167387,0.811348447216494,0.837067246565800,1,0.300013200000000,0.361958602148687,1.171722644515367
1,0.438655896197831,0.492243977000711,0.701088138726004,0.644354473560667,2,0.325014300000000,0.253643233560927,0.761062293685122
