Iteracao,x1,x2,x3,x4,x5,x6,x7,x8,x9,Integral
973,2.34285042836809,0.467952989247293,-2.07109914245013,-2.81781431139194,7.40420010004763,-7.71570311166416,5.03371455021774,-2.0399281056488,0.395826603274281,11996.182637701
974,2.32245276246779,0.848082791302472,-5.0637480095497,5.54904325085192,-2.6359365810634,-3.70457013917825,7.01215634736972,-4.24578578877211,0.918305366571559,12015.0359651986
975,2.40683252512546,-0.323775234538797,0.666066528937957,-5.20387125496111,-0.626630834896537,17.795927711826,-25.6928265154417,15.5391167769373,-3.56083970298857,11961.9501242489
976,2.5617987568572,-0.22704150188004,-2.77926885840994,3.89275534590514,-6.35446054565464,6.48911249820621,-3.04399262334802,0.345226813932531,0.115870114391546,11902.310516799
977,2.54200365724239,0.112088947093325,-4.33388130532094,6.18061880849814,-4.90158750373841,-1.94465390322171,7.40398518522041,-5.38811674397957,1.32954285820635,11905.0793084488
978,2.48171247322431,-0.347469124299506,-0.359841253019833,-4.26542069347883,7.19047535802787,-5.84787663149424,2.74367922275363,-0.640894913320828,0.045635561607423,11901.1546594384
979,2.55824691785025,-0.06425931615705,-3.37906498360067,3.79928642635147,-2.25557740271039,-2.4162760999586,5.69479151208055,-3.85664747329976,0.919500419444198,11900.3862568982
98,2.53895388659397,0.04897369606152,-3.6922252444936,5.53971153698743,-7.85891604994579,5.97465395264898,-0.384205392821813,-1.91954005567808,0.752593670647384,11895.0146338224
980,2.52631047610181,-0.030895540885952,-2.35532497549788,-0.676949521393329,5.18362033170159,-7.19448582460573,4.99313439922667,-1.61481021410135,0.16940086945418,11887.0977906233
981,2.684556652051,-1.18334338610639,0.649371916771146,-1.56531165979555,-3.28191050238437,6.97633118961371,-3.09441237468237,-0.875249525251283,0.689967689784114,12142.8487567419
982,2.47606031914597,0.20280927287803,-3.85092087137368,4.69294826490625,-4.93895870817451,3.90698676766204,-2.3768324133565,1.20117579682179,-0.313268428509383,11903.7152984072
983,2.5021305892587,-0.375198767873883,-1.07687189147538,-1.13553331512449,1.92680054550829,-2.07175607853526,2.45325657500112,-1.65020251090731,0.427374854148219,11911.1065648641
984,2.51532893744145,-0.096072545073192,-0.965591298180815,-4.89404396551862,7.78478669537864,0.119927835700146,-9.52624409589547,8.36720183583468,-2.30529339968682,11915.9328557644
985,2.50465254442825,0.506755327702558,-5.30826523222657,7.05438784780297,-6.36851585912131,3.2606973827933,-0.754489100322671,0.194093993751313,-0.089316904807838,11924.8081575248
986,2.60558408281332,-0.093753544384361,-4.3401613372707,6.96123390803622,-6.03001840490401,-1.26355143122055,6.97531901810398,-4.99350949130319,1.17885720012929,11957.4719313968
987,2.4013064095349,0.263311063104776,-3.7890502038119,5.21969031626116,-4.65464822118138,-2.0843142223951,8.49323424423038,-6.53271201299702,1.68318262725417,11939.7542212113
988,2.41455807288946,0.369576699367244,-4.0686897827177,5.44268441332943,-6.38085462580627,3.96675537344107,0.078509306001637,-1.23865107812871,0.416111621623848,11912.7256088573
989,2.51755811410744,0.188570178334603,-4.33166268380276,6.18997087315777,-7.16400025460293,5.73183617183617,-3.10581192913543,1.25178193700003,-0.278242406894888,11905.9099019314
99,2.5191754699406,-0.280902063955303,-2.03910982132769,1.34971278506558,-1.83293368207201,3.11184301741778,-3.43314123556586,2.16149383796706,-0.556138307470143,11923.8963632639
990,2.66795475675233,-0.372713649811626,-2.70225562031778,2.70849442912081,-3.23928224970754,3.91087640328121,-3.18084516575189,1.52260919145565,-0.314838095021171,11974.2523345984
991,2.57868703455944,-0.07692002290272,-2.94082801497318,4.10765858851279,-11.5396231088029,22.6793266884325,-23.8048899269299,12.7459112548927,-2.74932249278871,11913.6260127136
992,2.70286469768347,-1.67014170313923,3.34115689865313,-9.26598657122401,8.76911692044216,-2.0368896393429,-2.04750143389562,1.4802699087595,-0.272889077936492,12244.1271747264
993,2.45264531738375,0.854113252490419,-6.49615196902468,9.83035840909431,-9.87263157610812,3.97703836786388,2.35227932129424,-2.91998297957405,0.822331856580247,11962.5277819734
994,2.54407015347306,-0.246155798668002,-0.332433024945102,-5.79129167257902,6.66382741014232,4.67972616543198,-14.6356180419244,10.8983338224407,-2.78045901337161,11934.4892481256
995,2.51007460107563,0.181866801267982,-5.01418606519815,8.98024736612782,-9.95985480231379,3.03195580081048,4.43176112298649,-4.28975529608036,1.12789047132389,11936.4490592365
996,2.37159068058905,0.35576103891845,-3.04897060287959,1.4651070175368,1.73895044812252,-6.33473945009473,8.22971802301485,-4.90578367578359,1.12836652057625,11937.6356822493
997,2.49519583264945,0.205334843435916,-3.80479161092924,4.03868367442757,-3.48643054294722,2.69133865097626,-2.16731408974523,1.44275512654118,-0.414771884408678,11898.9779622447
998,2.60354476315404,-0.586428034295254,-0.225092468442962,-4.94700895385546,9.04305729964656,-7.31320321966658,2.4606721225807,0.208273930021611,-0.243815439142654,11929.8687777634
999,2.40735224408408,-0.253376720336343,-0.222151839162294,-3.77203100396129,3.89857660715823,0.267323676785633,-2.77027566367553,1.85215901282317,-0.407576313715662,11942.0201565149
